TIME,LATITUDE,LONGITUDE,ALTITUDE,TEMPERATURE,RELATIVE_HUMIDITY,Outdoor Temperature (°F),Feels Like (°F),Wind Speed (mph),Wind Gust (mph),Max Daily Gust (mph),Wind Direction (°),Rain Rate (in/hr),Event Rain (in),Daily Rain (in),Weekly Rain (in),Monthly Rain (in),Total Rain (in),Relative Pressure (inHg),Humidity (%),Ultra-Violet Radiation Index,Solar Radiation (W/m^2),Absolute Pressure (inHg),CO2 battery
2025-06-04 20:21:04,32.89,-117.24,124.6,18.08,76.27,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:07,32.89,-117.24,126.2,17.98,76.3,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:09,32.89,-117.24,125.63,18.03,76.56,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:13,32.89,-117.24,126.93,18.19,76.7,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:15,32.89,-117.24,127.83,18.17,76.49,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:19,32.89,-117.24,128.53,18.09,76.33,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:21,32.89,-117.24,128.6,18.01,76.4,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:25,32.89,-117.24,128.07,17.9,76.54,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:27,32.89,-117.24,127.43,17.84,76.73,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:31,32.89,-117.24,126.6,17.69,76.9,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:33,32.89,-117.24,126.23,17.72,77.23,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:37,32.89,-117.24,124.73,17.72,77.43,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:40,32.89,-117.24,122.93,17.62,77.48,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:43,32.89,-117.24,121.0,17.57,77.52,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:46,32.89,-117.24,119.63,17.56,77.63,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:49,32.89,-117.24,118.17,17.76,77.71,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:52,32.89,-117.24,116.77,17.94,77.56,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:55,32.89,-117.24,113.9,18.07,77.25,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:21:58,32.89,-117.24,109.93,18.07,76.88,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:01,32.89,-117.24,106.73,17.93,76.63,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:04,32.89,-117.24,103.37,17.95,76.65,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:06,32.89,-117.24,100.13,17.98,76.71,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:10,32.89,-117.24,96.8,18.09,76.76,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:12,32.89,-117.24,93.57,18.12,76.87,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:16,32.89,-117.23,90.97,18.32,76.91,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:18,32.89,-117.23,87.9,18.44,76.61,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:22,32.89,-117.23,84.47,18.38,76.14,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:24,32.89,-117.23,81.43,18.6,75.89,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:28,32.89,-117.23,77.93,18.62,75.42,62.4,62.4,0.0,0.0,5.8,9.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:31,32.89,-117.23,74.8,18.71,75.14,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:34,32.89,-117.23,72.0,19.08,74.87,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:37,32.89,-117.23,70.1,19.21,74.28,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:40,32.89,-117.23,69.47,19.28,73.88,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:43,32.89,-117.23,69.4,19.31,73.67,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:46,32.89,-117.23,70.83,18.94,73.37,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:49,32.89,-117.23,72.03,18.49,73.57,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:52,32.89,-117.23,73.57,18.26,74.13,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:55,32.89,-117.23,75.57,18.23,74.87,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:22:57,32.89,-117.23,77.57,18.22,75.29,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:01,32.89,-117.23,78.9,18.12,75.51,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:03,32.89,-117.23,79.2,18.03,75.59,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:07,32.89,-117.23,79.63,18.11,75.79,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:09,32.89,-117.23,80.0,18.18,75.9,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:13,32.89,-117.23,80.47,18.35,75.93,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:15,32.89,-117.23,81.17,18.42,75.79,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:19,32.89,-117.23,81.73,18.28,75.52,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:21,32.89,-117.23,82.53,18.3,75.53,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:25,32.89,-117.23,83.67,18.36,75.53,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:28,32.89,-117.23,84.5,18.51,75.45,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:31,32.89,-117.23,85.2,18.48,75.33,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:34,32.89,-117.23,85.53,18.35,75.22,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:37,32.89,-117.23,86.13,18.31,75.33,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:40,32.89,-117.23,87.03,18.31,75.41,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:43,32.89,-117.23,87.5,18.24,75.45,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:46,32.89,-117.23,88.13,18.28,75.62,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:49,32.89,-117.23,88.03,18.41,75.73,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:52,32.89,-117.23,88.4,18.63,75.87,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:54,32.89,-117.23,88.67,18.8,75.69,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:23:58,32.89,-117.23,89.93,18.93,75.38,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:00,32.89,-117.23,90.47,19.12,74.9,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:04,32.89,-117.23,90.53,19.21,74.28,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:06,32.89,-117.23,90.63,19.22,73.86,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:10,32.89,-117.23,90.3,19.16,73.68,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:12,32.89,-117.23,89.87,19.1,73.75,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:16,32.89,-117.22,90.03,19.07,73.81,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:19,32.89,-117.22,90.93,19.08,73.84,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:22,32.89,-117.22,91.4,19.08,73.85,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:25,32.89,-117.22,92.6,19.08,73.9,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:28,32.89,-117.22,93.53,19.16,73.92,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:31,32.89,-117.22,94.67,19.26,73.79,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:34,32.89,-117.22,95.27,19.32,73.64,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:37,32.89,-117.22,96.73,19.34,73.52,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:40,32.89,-117.22,97.8,19.34,73.38,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:43,32.89,-117.22,98.2,19.38,73.22,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:45,32.89,-117.22,99.7,19.42,73.0,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:49,32.89,-117.22,99.93,19.49,72.83,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:51,32.89,-117.22,100.27,19.51,72.75,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:55,32.89,-117.22,100.17,19.37,72.53,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:24:57,32.89,-117.22,99.7,19.26,72.41,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:01,32.89,-117.22,100.63,19.21,72.43,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:03,32.89,-117.22,101.5,19.12,72.5,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:07,32.89,-117.22,101.73,18.93,72.57,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:09,32.89,-117.22,101.8,18.77,72.83,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:13,32.89,-117.22,102.33,18.53,73.2,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:16,32.89,-117.22,103.17,18.34,73.69,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:19,32.88,-117.22,103.8,18.19,74.2,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:22,32.88,-117.22,104.77,18.11,74.71,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:25,32.88,-117.22,105.43,18.17,75.17,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:28,32.88,-117.22,105.1,18.3,75.4,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:31,32.88,-117.22,105.47,18.38,75.41,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:34,32.88,-117.22,105.3,18.43,75.26,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:37,32.88,-117.22,105.27,18.4,75.06,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:40,32.88,-117.22,105.6,18.44,75.05,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:42,32.88,-117.22,106.2,18.43,75.01,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:46,32.88,-117.22,106.07,18.47,75.03,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:48,32.88,-117.22,106.57,18.55,75.02,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:52,32.88,-117.22,106.47,18.68,75.08,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:54,32.88,-117.22,106.1,18.73,74.99,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:25:58,32.88,-117.22,105.97,18.86,74.97,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:00,32.88,-117.22,106.73,18.89,74.89,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:04,32.88,-117.22,107.23,18.93,74.82,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:07,32.88,-117.22,107.37,19.08,74.77,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:10,32.88,-117.22,106.93,19.26,74.42,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:13,32.88,-117.22,106.8,19.29,73.97,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:16,32.88,-117.22,107.2,19.39,73.59,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:19,32.88,-117.22,107.53,19.37,73.16,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:22,32.88,-117.22,108.47,19.15,73.04,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:25,32.88,-117.22,108.7,18.96,73.77,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:28,32.88,-117.22,108.8,18.59,74.3,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:31,32.88,-117.22,109.03,18.54,75.34,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:33,32.88,-117.22,109.4,18.57,75.86,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:37,32.88,-117.22,109.63,18.61,75.77,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:39,32.88,-117.22,110.33,18.7,75.52,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:43,32.88,-117.22,110.4,18.75,75.52,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:45,32.88,-117.22,109.37,18.91,75.35,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:49,32.88,-117.22,109.47,19.09,75.02,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:51,32.88,-117.22,108.83,18.81,74.42,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:55,32.88,-117.22,108.33,18.67,74.43,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:26:57,32.88,-117.22,106.6,18.6,74.68,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:01,32.88,-117.22,106.1,18.38,74.9,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:04,32.88,-117.22,105.63,18.19,75.2,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:07,32.88,-117.22,106.3,18.07,75.53,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:10,32.88,-117.22,107.5,18.21,75.94,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:13,32.88,-117.22,107.97,18.38,76.07,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:16,32.88,-117.22,108.4,18.5,76.04,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:19,32.88,-117.22,108.33,18.54,75.96,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:22,32.88,-117.22,108.1,18.51,75.8,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:25,32.88,-117.22,107.87,18.66,75.8,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:28,32.88,-117.22,107.27,18.75,75.49,62.4,62.4,0.0,0.0,5.8,11.0,0.0,0.0,0.0,0.02,0.02,55.37,29.67,90.0,0.0,0.0,29.61,1
2025-06-04 20:27:30,32.88,-117.22,106.9,18.87,75.12,62.4,62.4,0.0,0.0,5.8,10.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 20:27:34,32.88,-117.22,106.9,18.83,74.66,62.4,62.4,0.0,0.0,5.8,10.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
2025-06-04 20:27:36,32.88,-117.22,106.83,18.62,74.31,62.4,62.4,0.0,0.0,5.8,10.0,0.0,0.0,0.0,0.02,0.02,55.37,29.68,90.0,0.0,0.0,29.62,1
